x,y,z,type
220.61629066371506,34.027730384717756,25.921487978024498,CLL
0.30515635451479284,-120.83913602005657,48.501881410609,CLL
394.09953610615923,-159.72501776596914,15.80421671735067,CLL
419.87093413054276,120.83263277419292,0.2357592853330681,CLL
-444.84340939821453,390.99537464426487,29.727551574176662,CLL
320.64156035447877,-3.8240738988847056,6.013695398573056,CLL
-462.3026095773294,324.72316407692017,45.26255733149458,CLL
-132.83037430497734,-97.8436181560325,16.56450816416462,CLL
42.29997562107917,-397.60553720682344,26.618738796208724,CLL
-351.89920137287254,-438.4942635413614,5.222013905493254,CLL
246.31381256907684,-448.6656286763224,17.19955490683516,CLL
-491.64529582786145,-119.84985804233008,46.88941459551432,CLL
-331.40095156596317,-162.76224916415794,9.095274714139167,CLL
80.79682985347574,217.93702362256954,38.829573667617446,CLL
214.38756203729235,242.8215015848658,55.04555116827007,CLL
416.64310269391615,-449.1460311662602,40.79020558546322,CLL
205.49665193462386,-278.876737110985,48.66130135753361,CLL
171.779270254866,-225.73814984110032,6.538297758234948,CLL
-105.6588536493357,47.61198414280943,15.043909560123268,CLL
-498.71557447319856,-355.48477609304973,53.67233113443546,CLL
-379.84074126437804,-366.05878059999964,42.906336817085354,CLL
34.55454475603915,443.78888920795805,38.37322958263867,CLL
175.12988584441973,304.20290729778094,39.826004167302,CLL
-82.5517161035375,-319.3450979088297,24.852033258278606,CLL
230.67901152839022,-93.43219209450905,2.673397897059193,CLL
21.862295332178746,-144.37800074243444,47.06649252424374,CLL
-425.8238044056878,291.0040740654073,40.72279417292123,CLL
-307.98374903205115,10.212916478122054,28.36826784676348,CLL
339.9982232439429,-372.150263006533,53.98557692209545,CLL
224.91274662443948,238.99206315624383,20.169579899105933,CLL
394.76198701249496,-103.11202177508108,17.659304653874155,CLL
-382.4427508790634,-237.07575236785294,52.36777950476657,CLL
490.22253461507387,-124.50137797927982,47.819259285539125,CLL
-290.5932860500664,-2.24343639310365,30.898788638900683,CLL
-488.22012371335796,-156.88448358299058,7.844084367470998,CLL
497.42293905355416,-258.0942274082422,12.904288287903148,CLL
-218.92611455488685,-101.49797119601965,39.3736794245284,CLL
168.01945251255995,-480.8270892501018,23.1024742704247,CLL
-323.3176858236948,272.4978460963139,50.18839149995827,CLL
80.22853219914168,-329.05510643241416,56.99730055993225,CLL
404.0349864545593,-456.09538636936276,48.3382155164951,CLL
-179.81883257156142,153.69869290507916,22.65272537973343,CLL
170.2539760443592,273.9361288236722,47.321185753885445,CLL
-312.09641120158346,313.82913159284317,21.086500408241008,CLL
124.79539871872521,-6.490817339400053,10.026005265938034,CLL
-163.54964818248988,-294.6318153100147,2.0035922919514437,CLL
-288.79174141204834,237.22767724982668,23.1430027656612,CLL
-186.81794929636487,199.71307715433716,54.21355822183691,CLL
-321.1589314922006,-253.72926589682677,14.339195265340589,CLL
401.9161078378828,403.407755862793,12.39078989578704,CLL
-102.81311368287118,-395.628541917171,58.18924711446242,CLL
-254.72069502563266,482.68823959132567,1.5002467710355272,CLL
-51.59215898406711,360.2478109774646,47.14692902362526,CLL
-179.46383319350446,187.89864547907518,19.28219734445222,CLL
244.419253813326,438.7498882798328,2.24927741217956,CLL
471.2199118854944,222.31116832370776,55.06815241257502,CLL
-61.96634330235315,-309.54300296995405,8.378539812575017,CLL
361.03339997224043,-57.84386188718827,33.106757023541725,CLL
65.86307355961947,-428.49697566836466,16.443252445772867,CLL
-342.76433490576653,-110.34257771188459,3.911568131081462,CLL
190.62274208134158,241.60301973720868,2.9953491398027454,CLL
13.434497125820144,-113.55664906918264,6.933401930180327,CLL
150.60652325210344,-169.70582453186591,4.282020833362803,CLL
389.68741257166494,95.35572251031192,45.63348693119538,CLL
-59.56542934395395,372.20452899889506,29.13397213700575,CLL
401.17762321735563,-452.4168074538876,20.57352548093878,CLL
250.66901428165488,-114.52956530026461,25.10213460792043,CLL
-11.395074122015217,-341.7592581847373,55.7368041343574,CLL
103.22213565796369,195.35425073186968,54.645108764288835,CLL
-174.41886748098858,-394.2754395688651,42.940588807354615,CLL
483.59729973877415,164.80775858024458,53.08094264530126,CLL
167.35116305039594,-213.81912920209265,19.178881655257488,CLL
-456.1531475033701,-301.0831862627753,22.86655956049697,CLL
-173.37809425199123,436.3525578249854,36.822730911253686,CLL
123.31443375905747,-481.47542325404413,37.41755683783585,CLL
-443.6667222007602,-62.222728110431035,28.901990280740456,CLL
-476.11580868085724,-478.3730075382062,24.039470906277195,CLL
-49.97576047219741,-16.406951895671,59.17081869652171,CLL
-167.30982030732997,1.0473777944181961,49.26741756706346,CLL
-61.70139196683408,-178.337528605253,26.098811873282713,CLL
-237.3066901199948,-367.8382224749763,43.637548634374106,CLL
-335.2822530570191,-123.6124622655247,16.17370159514757,CLL
189.14335698033767,172.26293993256604,6.010159574239793,CLL
14.571116267800448,282.39580864445907,21.14586153316444,CLL
-299.8457887506332,30.750602388142283,24.17836800740365,CLL
-180.41057374000167,89.83439443975556,0.9922274736402481,CLL
91.80790766332586,-299.3836288753473,48.887520098153765,CLL
-427.77065172752214,-212.66966677235052,21.55160414335089,CLL
-352.54699073382045,-338.1043899476416,34.82508994680882,CLL
-426.75439589260986,-250.70464999538865,4.4377912362573575,CLL
312.31733271411883,-275.11321977446823,10.499809725035039,CLL
252.4092332120092,19.448786391237604,53.3816235196536,CLL
253.31293187925712,62.688755790729374,36.52125167296805,CLL
216.32534347602802,444.94742082150447,57.01704301022913,CLL
169.38542366986917,-304.42935289847696,59.92500206347901,CLL
-23.00808462182499,141.67571016149589,22.311606919985664,CLL
142.27816350711498,317.2592689875229,17.928183844996475,CLL
-461.6384452120254,60.241463783052495,51.5013633095458,CLL
121.46442265678456,-244.9963474989243,59.91668562224725,CLL
277.8777055368772,-237.44976997999976,37.77847405394744,CLL
0.3583603843902097,-460.7469469290001,47.70844335069134,CLL
-142.48667157276304,-194.5557734515183,46.90475152891647,CLL
-222.57326519902085,244.60367900338008,21.32038249317282,CLL
142.80205016208242,-452.4822427928896,34.456222815425235,CLL
192.80119862990875,-280.70471749516935,49.98341647585281,CLL
370.96759986254256,206.23249853178197,41.286832575663325,CLL
-157.66591753900929,282.6515628228766,1.2698288389222956,CLL
269.7723073855856,-44.68158993807157,20.20234013385201,CLL
61.35582418933791,198.07433847864888,8.66854179567632,CLL
382.83649067807914,-112.04783134510797,13.978332724682346,CLL
27.81210829562076,-340.0867549758725,54.32936864947954,CLL
17.62982839796723,-101.85050647709346,2.213597334646089,CLL
77.87708144090914,79.96782020314288,13.188042717715424,CLL
249.31535514243444,448.05328185289034,18.574161134293888,CLL
464.690478828461,-431.2490479113227,37.01304431798369,CLL
-426.4366457842343,7.394093844960594,32.04610140515193,CLL
-446.56539760898283,-171.08022178927564,13.096168971203166,CLL
437.5503374073385,8.311694276694539,9.854464033389267,CLL
29.875625518206107,-476.0245526234683,14.20788207576713,CLL
114.90301456693612,-186.9746452984187,30.151777602099333,CLL
-17.576398405271163,319.868147527005,16.270667142672206,CLL
-406.3425473925255,53.941733854637505,56.85615009646333,CLL
268.08937841866657,-49.417507183882606,27.831913285730852,CLL
247.22464508858684,-214.4749282846604,3.527760992678224,CLL
-188.296678507188,-201.9574772086441,43.755984350198005,CLL
-193.76075477159958,-116.89856640941554,19.730717292539378,CLL
337.84138090551846,335.57070996456036,39.209335923494855,CLL
-427.64274225867337,467.2132068082684,16.77566223139392,CLL
381.1051483565658,-61.34461864962549,34.24462450399919,CLL
-243.33831010408556,-106.64716125223816,46.32915028844788,CLL
92.98474775549391,346.5507758198628,55.68052450647323,CLL
435.99417900177775,-73.0946793636964,15.667628665984623,CLL
178.12250153664638,52.0181722956512,20.09141705993887,CLL
-85.57018753296342,-269.0583354012556,27.85598521715638,CLL
189.5342089054152,243.50253577907517,55.630490264159334,CLL
-156.0203636836298,31.98831827078186,54.08321140863943,CLL
-222.74158365081388,309.0345502403417,5.392696806038282,CLL
496.6832779346797,280.7327300286697,7.915789545228651,CLL
250.79023117978772,-284.99523172997147,29.730550639838295,CLL
144.71997738181767,215.63555055776237,6.39715636832541,CLL
-144.71035678068125,300.05440795137145,20.73485240092185,CLL
-450.83917084495187,-153.89275921760492,8.90312269304866,CLL
-468.9431239648444,-327.39088709772545,38.16242130791315,CLL
54.181255448798765,-497.3678444204118,56.9697259043497,CLL
262.032721039051,-49.09634690685181,59.80402621766289,CLL
37.37919044385512,-147.5672684611584,22.51446794981489,CLL
340.7850719391146,54.909833825408896,35.94075822687674,CLL
-466.5734669067784,-311.9589074112142,51.376059211444876,CLL
-133.24792357405988,359.66554766647516,7.047724367783039,CLL
-262.92960882582196,-242.24478437189032,41.3738646631179,CLL
-52.72703184287798,-273.57039491235,24.530619703504094,CLL
-427.6236068058775,-19.285943515644078,12.368769616809844,CLL
454.1316415710726,-1.1489762557257563,24.165217124846517,CLL
-276.7445989306391,-284.91477121490715,4.557617217895011,CLL
422.3077754835848,-228.13927327408425,41.724428915358345,CLL
-74.10684496331822,-330.29476084475505,15.164560124907185,CLL
485.5241332552181,218.46017832316682,18.68433870269268,CLL
54.058383460210734,270.0890312540819,7.264877894487764,CLL
430.83286417580746,-37.67150254071737,51.879546833393505,CLL
-494.65101130577716,214.08702268501747,29.606656756964316,CLL
248.23880618090016,235.9353919374455,34.32881266718402,CLL
403.0506531025154,-361.72447232219145,34.16596098569128,CLL
-360.2794330210459,466.1780248345367,24.629586872480505,CLL
-403.8741482678485,321.03194709643105,11.551794926288368,CLL
-75.42739281404442,-295.5165388041765,44.707964909904,CLL
433.67890613293514,-313.8349642539298,7.62337592146046,CLL
42.386560190438786,-374.33885442041725,6.23242741672863,CLL
27.45646372173212,-361.62143745808163,42.608702255790206,CLL
-358.8738817006781,248.16179902869612,12.530221227119029,CLL
-499.2104889067812,-30.34574304837645,18.40636508116994,CLL
310.1400907454612,282.9341727398672,28.513648020104412,CLL
-412.4254370137618,246.2548943502054,26.961079003772774,CLL
133.849818735324,104.61271350522156,42.514747503899954,CLL
414.61645451519144,186.36660657867958,37.40590760660166,CLL
-291.348086841569,-481.6442756208582,38.663769736911945,CLL
165.27283623691085,-188.22235319497804,42.84325983932744,CLL
-421.30142329249054,137.82217925941018,17.55676364540792,CLL
103.75514383761299,-490.6550465137558,19.339998708028418,CLL
-336.0682790467973,-467.0230563174066,26.279864873733246,CLL
235.95356051517797,351.88798247038324,18.447730382011564,CLL
-198.7687052060918,184.0248616920718,59.096272138251805,CLL
-36.60899119535378,-234.63026687965606,48.84311558528578,CLL
99.43054202762164,187.96284011870898,9.879281295361775,CLL
-328.72658933376044,292.4566691392632,0.3356493529121707,CLL
241.63781861762095,-193.20571688989872,2.5669960948360715,CLL
-197.35965936318547,-463.96262250081253,14.643807062575515,CLL
162.3718599127535,432.77912468773445,6.857477150211393,CLL
-341.7169493006263,-154.82016170436953,32.000286893554325,CLL
188.11765920635025,-393.5182367152936,51.479713363641515,CLL
-371.81192718953827,-8.1431286068526,44.20501325479364,CLL
-74.64350373001639,268.46779566413386,12.936543784931425,CLL
-252.79392626112318,-278.3526853824409,23.957955361547153,CLL
248.37524942818254,-230.50994986663665,30.473652571876656,CLL
-237.96499549312546,-257.28501320141686,48.61235097020013,CLL
381.71730639539624,491.6730528316782,50.34729618636989,CLL
391.8202114066129,-302.5962662694575,54.58309871446656,CLL
-303.5586847772141,75.52021696612394,30.55471503017251,CLL
113.84594500772425,425.2646416569643,41.65648478615178,CLL
-412.2823582800357,-353.10343112222074,6.70802227403623,CLL
-108.46290039837083,470.85419786770024,33.91733759723893,CLL
213.32172950127222,447.4772343956246,14.921508568268107,CLL
159.42324684991627,384.5719870582626,25.903013101596667,CLL
124.70066940660797,-285.4434786699977,38.04303049840316,CLL
-217.4591363375564,134.05505601098332,15.419156271226866,CLL
-121.975050565598,260.8914729612402,3.131103467805665,CLL
-397.0538552997138,486.0279281964297,0.6140313845254508,CLL
219.02282043360094,-319.5761779186296,1.3295721326712928,CLL
3.888796791273535,266.02589951929644,0.5009842508261797,CLL
208.76563234565458,-161.19883007288706,6.6213033934725285,CLL
-251.05647520312723,-324.37353443199765,14.369322874207793,CLL
-175.5617713649338,-78.62305878614507,13.27329085093795,CLL
-165.78466273988533,293.83591214861633,59.207795650793805,CLL
-474.2575902527838,-35.150196295947865,18.360366312536595,CLL
-158.95212716937647,37.52310020304844,7.645247001563947,CLL
303.3045735180335,495.1594102001212,32.733752650065476,CLL
397.29849574973855,-100.89070044257397,51.4774473238505,CLL
18.21831563592741,115.40075470923978,40.68362260726051,CLL
-44.49830478077979,-134.75579838462812,17.76492534812702,CLL
-469.17538130062974,-107.21435367129504,33.696969587487295,CLL
379.20433758538263,195.6407534454081,42.89135845202455,CLL
-486.98978657412727,437.8869760948835,43.68626954206454,CLL
444.75008021021176,42.358950492321355,39.99230731786133,CLL
-10.783751311909327,268.3999289487798,52.24862548653708,CLL
-158.06550642527338,-410.7934411830362,52.20632750064626,CLL
424.21843484266003,-288.84196256807303,34.7361935644202,CLL
-475.60900688990324,2.131640919532458,25.79138214667274,CLL
81.4248948690871,-479.9882763712252,38.49421773390599,CLL
48.93252449933766,-247.1450212374412,49.092720082227785,CLL
-280.6795987886179,17.40128982496617,0.33912629047108345,CLL
-71.11256864978941,-485.0388017436993,59.51982054089107,CLL
152.26400594377026,-235.45371377395827,10.973626339751954,CLL
227.1311968819275,14.03081947586952,28.21493913959857,CLL
-499.2831412934202,73.14924798124571,52.321784090572,CLL
436.8534300910153,425.7516930553055,13.502423942651962,CLL
-335.4746276071876,145.3456232506079,28.60771343402299,CLL
-266.4195657776408,-85.26419747000625,7.954930810870751,CLL
-236.52655430615175,430.35117713306784,23.704579523291557,CLL
-462.1798634479647,284.8829833877943,10.628127287580151,CLL
-376.9478764096751,-299.9910788872524,21.81766492626942,CLL
486.349922944162,-369.15763865118026,22.40785300756332,CLL
-184.78326262271395,175.81163574273296,59.59024737589996,CLL
-384.6989096609507,59.883165576983856,59.688781758226334,CLL
-393.00873882537667,289.67361379275565,6.887176719636745,CLL
219.4599676699719,238.80505007868646,43.55812675970083,CLL
354.56866403264087,125.21153385751506,3.104728780146069,CLL
-243.04770049153012,486.38217162889214,1.8115209202313176,CLL
-479.090487664765,33.58973011040871,6.320033654697859,CLL
-276.9099815546442,-386.89424349828016,57.92913942047604,CLL
-443.4843092032427,328.2735648159884,56.451812873681845,CLL
-396.6050633699585,-248.14663765429103,11.635669216840828,CLL
-68.49188015235762,277.3021481439183,9.700340133222692,CLL
-270.0816291383674,457.10709600005134,14.432105190956822,CLL
15.945878525423382,196.79551396434124,30.93281964450853,CLL
-246.50624674280962,96.03016094980114,34.18227792212459,CLL
440.5373011029476,-39.61382432495941,13.295605826366842,CLL
405.9439679262646,-135.59013400459673,45.39736728539671,CLL
66.80610501046601,-146.99524902816376,18.573190164159044,CLL
-145.57600801261384,136.3727057095906,55.32787953176462,CLL
-118.85311796526446,251.27311693774595,39.40336238740384,CLL
-88.14771685550306,178.51706948441438,26.181071658216702,CLL
227.57932213494405,-301.5898988064373,47.39472010217072,CLL
-48.36100448116207,-6.012819856508827,49.074877562799884,CLL
356.7299465058974,291.640072183063,17.428896336536617,CLL
444.09478593036454,-24.295921810943753,20.38287263016506,CLL
-164.05384662106616,36.62327973549384,56.157309223716204,CLL
60.694481375680084,271.13604817082216,9.884462301796315,CLL
-404.94346316743554,161.26530626509145,2.529025017776052,CLL
-299.530952233641,-90.65507911760739,27.24331935657295,CLL
-86.5342332898399,395.4127111942189,48.072594014617735,CLL
-293.79728409822116,-337.4329313365214,46.30008637864475,CLL
376.5604907887175,495.5164485903248,55.17183773476995,CLL
-341.71374394090196,-381.1474215237628,31.992039862142413,CLL
-44.33917844690802,-485.0500288957611,6.003880293991999,CLL
105.69924045987568,390.0189011487647,35.321338460160966,CLL
191.8639081608444,-255.04649163404392,46.703736861192695,CLL
-116.93063027349325,229.6996274467209,5.599687216189584,CLL
369.09906872472857,311.01537493206934,10.359444065855385,CLL
68.31915107792554,358.9863910321168,0.7374396693402541,CLL
-60.492219552448205,491.5942356641667,35.61915476680862,CLL
-432.7593659479634,-205.96028996000092,53.20406351675427,CLL
-35.310531554834995,210.24334192725917,40.23979896012597,CLL
320.7358408157303,-384.6001417191718,58.922405255458926,CLL
114.54101822131543,-93.19070864315057,3.7820191499856937,CLL
332.1624537291184,347.97169331259033,54.180065109089774,CLL
-5.988329400694397,-132.34195394089164,48.84409724320084,CLL
-381.53829490551817,91.09538053561403,18.854491229970296,CLL
-486.3601541641189,3.773443724634035,58.41159311023511,CLL
-196.78045328140882,145.95153111204502,17.276264890284903,CLL
197.99047149779244,472.8943893876949,53.35828342969311,CLL
290.2599039416938,-444.2644734985979,52.84491462445136,CLL
-204.2471653796706,73.96151750162971,45.459456996178346,CLL
-4.34607911675289,363.02877925028474,33.80822842877111,CLL
-78.88109556591837,-18.617288251572518,7.200164977013284,CLL
-89.47721564857216,-421.47281405842716,31.918304069789897,CLL
-268.6512867998495,60.53935241677084,21.407775339296073,CLL
-363.62889497054164,-167.92610917617958,47.53302198932111,CLL
-303.3114417687869,-345.0582146620641,45.487752389810694,CLL
-444.6676128366539,349.03451328347296,54.636750442356316,CLL
-301.86925817642293,21.599512991121628,0.8898097459024723,CLL
-490.79910237462053,433.27641237906664,48.54619300938276,CLL
127.25840063597832,306.01650460306905,56.30772318748013,CLL
-183.62459261231714,192.9717937736674,47.358026946489005,CLL
473.14471142690866,-494.9744966346881,7.811667592222003,CLL
-306.28294922370213,-72.17654336175008,4.876746290453264,CLL
-154.17142969040611,-302.5137183479677,1.2507143884620486,CLL
-142.15884135846682,410.7979110488677,37.72471354968426,CLL
-491.54850393753946,-325.4160153236397,37.780359111593235,CLL
339.20795303945897,-213.93994834071452,59.214822853092734,CLL
-468.0055398556753,16.836767734499176,23.882590446245743,CLL
440.1798347292414,-236.63638100192077,19.914377093849804,CLL
392.07435109362063,-290.13532272087883,37.46549563106355,CLL
35.52191608596354,99.09932510275246,49.53652035045564,CLL
43.59557491129203,-411.07047724497613,56.206436971380114,CLL
153.77792295615632,-441.8322412790753,48.187449970742314,CLL
-112.94998806511302,-127.75470481392858,25.600438836948285,CLL
147.22228339785545,220.66445450786227,38.09485411872385,CLL
-455.2316113115131,54.806758273947935,51.37795960296702,CLL
-445.95237265027345,-77.12353153322118,29.43658129870437,CLL
-42.769580380455636,65.75156422458235,13.001198622323562,CLL
49.62230110603491,-134.5485153467264,10.183406384872377,CLL
387.81764033581896,436.1463354321129,0.009464674683403729,CLL
-395.3393660921038,-445.0951090892257,43.09427969887706,CLL
322.64792719388936,173.39147902983518,6.66583253075943,CLL
-289.9526627079304,391.2826648277505,14.630345981756426,CLL
-105.91635148996812,303.8847087352534,17.8725798913676,CLL
-183.39756517258712,-315.9589651785533,33.6227916082061,CLL
-99.84472713460104,-204.07365101971163,23.877436637746154,CLL
-349.5045019274145,217.04793870710466,40.480439521389705,CLL
3.5700744035549405,-415.72944081923447,3.3383195597221627,CLL
301.6425898313672,311.861699832584,7.436351655866367,CLL
-58.46598962110306,218.90694460479028,29.952690211996003,CLL
-9.386424101800912,229.60664923534262,20.21788727080979,CLL
348.76758528131427,-399.7586297324086,17.748801765081584,CLL
206.05811463803082,217.7605448162309,4.021684742251363,CLL
-9.54559148021525,179.81812521996994,53.74315048488009,CLL
-242.30435181082032,330.9224908218506,41.50911516750305,CLL
384.9267468449666,-458.4040437435305,7.297089409178962,CLL
77.0204016905584,-476.8893315322078,3.902757464228437,CLL
-278.8523898893066,-126.99290012143928,58.49235200587458,CLL
-230.88024736198963,-351.2117161508471,40.87035302637029,CLL
303.13308893624594,58.38447757022186,25.04736426562449,CLL
-455.85443791254454,417.3489015067489,42.10386244534709,CLL
492.09218702882004,-108.52026966598424,45.37990718880955,CLL
-369.64832028520823,344.9503772726041,46.79773214332676,CLL
296.0685253969374,-499.7591254821335,28.672638339183457,CLL
-105.22468322831713,-331.4853565408158,25.79296548749088,CLL
-7.7838167125331665,-469.57646034591437,0.6616850561340204,CLL
380.65057746457785,-171.8528194849314,55.59342690851028,CLL
-87.08881041078678,408.1895956965028,36.198472703336584,CLL
37.49375367323444,-403.0478764010122,12.189236231398086,CLL
-450.70033759083003,106.40977674380042,55.1762051652862,CLL
-497.6525261325468,-48.50406088055581,54.89591410621778,CLL
-255.2001269982741,438.4682123658124,59.351049861965755,CLL
180.5830929187673,-377.48085746290616,52.44339378833873,CLL
-378.7351066408633,-287.97214949777106,59.86706326920388,CLL
-386.2380411954506,-470.4580313885067,14.681171287396355,CLL
-89.0393919640967,-66.06475036862622,50.53497511195405,CLL
147.83703860822652,-222.16710043534573,49.38169852774587,CLL
212.07199224793055,369.90593389032085,13.856421553244026,CLL
-321.54932590162525,104.940813197755,5.906252940059447,CLL
-420.41185262795756,114.0907379757017,58.76523082065598,CLL
440.3970339455442,31.910696881302442,17.76147309123662,CLL
-239.33361743789828,-408.149662770799,52.25350742806837,CLL
353.3464976087238,-54.98131627464477,0.24762928047623367,CLL
363.4914504628183,499.5051897085166,1.2614884331761322,CLL
272.5225917625445,335.2292908460148,27.952278521782105,CLL
-331.1663933474299,393.45905416711594,14.322881036103814,CLL
321.8014592542004,323.22635924649944,41.39047700615786,CLL
269.25055924158664,-396.9583065690173,33.93385953407726,CLL
96.72299010621714,-272.5517459352004,4.649147847029487,CLL
-162.79796483104724,-496.87834864359036,9.757697778943024,CLL
-237.49139573345587,-196.48987512188853,23.282956203504856,CLL
-378.11078791964104,-391.39259765350744,11.13624383732599,CLL
9.757066900871393,-27.20665469841697,47.533340834635716,CLL
85.26087550984653,177.12748857390193,24.9642141331968,CLL
-140.6610094842128,374.50529503807707,5.605912010549956,CLL
-24.640932319131423,249.21716509089822,29.06057413632749,CLL
-136.48554263073333,438.5855957785052,5.450290863684851,CLL
141.0060573207013,-446.1017096062112,7.736238325189031,CLL
401.2592077965634,-487.82016458345856,14.376589921692318,CLL
-336.0797379530551,161.33811383621264,51.571662314849384,CLL
-118.59119009687657,-210.64758977775375,55.476751939978314,CLL
-359.1313960491387,-246.49898389422685,49.57546375992415,CLL
124.94377040783195,-169.11291230620571,20.044633045070835,CLL
228.87050948859576,-230.20394210763584,16.3467864665299,CLL
431.91273259745583,11.436406301587283,32.94934144741435,CLL
-221.12807373903507,-59.8515527758675,43.31118963198674,CLL
450.2112058654302,12.428551376656287,59.60236728961049,CLL
-436.73732817932523,172.71361150043617,7.894242712735573,CLL
103.01386336458813,-112.86949102885171,2.957519941428266,CLL
-442.86728065667,-248.6923128578432,41.66135333971626,CLL
393.77418776194486,-333.7994631912545,49.933547010234335,CLL
29.80905707005411,-150.52588046737446,50.780926791985394,CLL
169.34835076279603,241.806475246172,40.70781294462964,CLL
331.57392591045254,256.70491011146953,57.24094824715122,CLL
-349.68937751603124,166.90538668421027,30.660285812675212,CLL
-461.40843806186615,-265.9718246931254,54.82888790017275,CLL
378.88114591285216,88.08624585469772,58.06872821949138,CLL
-185.0667725410675,70.68966157684793,50.82944742018646,CLL
-371.02109207283473,-15.733801890274492,18.585513795517237,CLL
-31.538762912913455,49.97898638386425,11.772939070217717,CLL
98.30607569601875,-8.209367376331954,32.88720389890911,CLL
-469.0293965774899,65.45636607410825,27.180885022811307,CLL
-225.10434174291225,215.5059546211288,52.66550053156398,CLL
-467.200125723104,-390.37180559656025,6.0019002640292225,CLL
-79.66461080450102,249.6257521490237,15.464403678691117,CLL
395.10002906624436,-364.1138498724058,45.107936671122516,CLL
482.65241149356916,-433.3720015896253,5.699198698638728,CLL
137.04755350362757,476.07968622146757,19.245864841302012,CLL
-338.3623062154082,456.99176887044143,23.22932364323899,CLL
405.8493899993058,-439.56345505943597,37.3556277937614,CLL
16.247823200060452,-56.74655852503787,9.487958743161876,CLL
-346.2506878970819,-313.75506170022527,51.63626942098257,CLL
421.72666945166134,-14.65510286558191,26.852534127976455,CLL
257.469050723103,330.1772429995874,55.02130271283339,CLL
231.70527272315155,450.61177474289025,28.072194818035896,CLL
209.18070379440462,134.2526534515374,16.502415536444,CLL
-299.66017890355766,-146.09433278818295,8.509729721260493,CLL
-288.9933082924739,103.32556564459833,0.2247056826770888,CLL
188.29299842725504,-187.99869389154964,31.929449099090135,CLL
-280.2772498896031,409.8236408320604,6.429401815615405,CLL
-61.32830319695114,370.40046310583693,23.503665817870694,CLL
282.00182559394136,58.231750279661014,35.356305674225204,CLL
283.952518097841,-175.20108461963946,16.541153814162016,CLL
-46.73822747414033,-206.61032441702167,10.513457541966915,CLL
292.18993827524514,-466.58200529494053,46.4832973565605,CLL
338.6217961980568,315.82085102529527,56.80747033689723,CLL
154.7757512842602,-49.616786960992044,6.02642507171796,CLL
-271.5741476915798,-174.8670715997356,9.335419463100472,CLL
-225.98821961445248,-28.889645002246084,57.60075943516312,CLL
-185.15884459126465,318.73799045465205,2.2670533087347766,CLL
-383.195892266048,-375.3857922924788,58.65794019302833,CLL
-226.84037963005488,357.65598824182734,0.27866898509932625,CLL
-290.4807756874679,397.508835108354,52.42011933907988,CLL
-44.67125019139786,446.7079150338882,18.43951085926497,CLL
408.437547872265,-102.51200757737223,56.31533149063779,CLL
-395.51968324604195,-282.8595959623281,19.01671731813513,CLL
220.26792394739562,-126.35918153330152,39.25837929204336,CLL
187.28300441312774,-167.08790376859673,4.801954185956198,CLL
-404.24580133664233,-323.84608749713993,14.53978868722434,CLL
422.5724049058001,107.26667010148799,46.42076078875505,CLL
68.47220215681955,-23.375839491371096,31.721151220729183,CLL
-136.27447886431577,365.70099232400366,55.67814370722269,CLL
256.5385834953066,-467.8904195179417,25.725084500481255,CLL
-242.63454159836596,143.86792755512636,52.188741948835386,CLL
193.5098370463204,262.94887851156113,26.93732624869425,CLL
-460.2887924277528,259.48656918830704,58.75489672211911,CLL
339.408037609272,386.07396709552506,57.5900628839326,CLL
-51.82915297868152,229.03374282949403,19.74820233336482,CLL
136.69291435794173,427.81006164769633,53.15542022500819,CLL
-278.76218019331634,-167.34340017910853,50.856682452938955,CLL
177.0737126584479,3.209416751543074,12.64082383965377,CLL
272.2402758932766,-485.9203367171093,37.45742404699618,CLL
-26.786813115601262,-493.04241269670877,4.360938935388892,CLL
117.7269240617943,-259.8733795484801,50.2026432350077,CLL
-43.67407617760142,-399.19280286091475,10.472753010209793,CLL
394.0913692578455,-239.78863206424637,4.248882083145871,CLL
-2.1308194856808313,-322.9567054716026,24.01314573232867,CLL
341.80870902881884,-471.4799751613518,34.61532831597861,CLL
301.35205827024856,409.3041464060494,51.29501751358626,CLL
-89.49517865164347,-491.77686861110845,58.45455153130419,CLL
-269.91550814252497,236.08214433708542,26.36955075419182,CLL
-93.91786744022903,-347.8521130804835,3.6268153791162128,CLL
326.21737577522015,412.2296219996,44.94693474155224,CLL
-272.3674641806076,392.79593958988573,33.910395373436245,CLL
24.436345857749302,153.9011463692574,26.873480690667787,CLL
306.0967479607475,172.2341498006051,18.55613272753138,CLL
-146.52252487162121,-494.66085803031143,30.14391167061214,CLL
142.20963700269738,484.87156611360206,20.320776267421856,CLL
-254.3684259511855,377.83260357581435,45.42071206484162,CLL
-390.72055463184006,395.106225730092,32.63362178955846,CLL
294.38422509285635,159.24453705087194,52.61086644924672,CLL
-401.03137659129317,-155.21307134546345,32.612634878966524,CLL
-228.6186049204154,393.64864909048083,14.295744800395802,CLL
355.1094219974401,-208.48307184880764,51.06551293392867,CLL
-153.5307129213328,62.711543342202845,33.43314269580264,CLL
473.0453495141611,-400.2690276561176,12.410462288613676,CLL
479.7343347738597,421.9556301327501,37.410468597373324,CLL
-231.72397954644333,-359.22954222878667,21.463005896545653,CLL
-459.02177775010955,-275.10319426959273,50.664336737523946,CLL
205.0632842053791,58.13415812821495,27.19798431879257,CLL
