x,y,z,type
-225.1939644518639,-81.39272508167005,16.74782824645618,CLL
322.6143185136784,-41.56857586856199,55.840335333743894,CLL
-76.26174635123715,225.00607629911872,1.4786642781793602,CLL
167.5498992914704,74.28757509021102,41.801339272391814,CLL
-404.46468616533184,167.21233719418103,43.51958344415269,CLL
123.85932467657301,277.0492856517561,50.18271464462396,CLL
-48.23232126277088,362.20297365818874,58.46635863830852,CLL
86.60846317547407,-186.12450327752947,58.536115149399144,CLL
-331.9857922551366,38.0227053639029,3.9166054539878337,CLL
236.87374494418214,340.10807843919986,49.31035936517415,CLL
362.7970775432285,489.45113096505645,38.77859601944288,CLL
-283.26019990922435,389.5193110437631,38.840528062385474,CLL
-404.28544447983825,-128.53273737562319,7.700995596881688,CLL
-476.3614139536636,-304.8334827813496,39.0112299867392,CLL
141.971500443266,-10.607462593411299,58.94895483607487,CLL
107.09403608878074,241.64145183604228,54.70911417236682,CLL
46.69741271406997,-7.430929246702419,26.347839648291032,CLL
-268.05290388402454,-16.81913668633149,2.3968783971656604,CLL
-109.09400409448534,338.2304210818006,21.73760940001229,CLL
94.47633518617306,-138.59622093281365,49.58341869603331,CLL
-3.2331411408306394,359.79467481164556,42.089946087909965,CLL
487.78552021488736,-93.19519904827644,27.560619335637384,CLL
-363.56024744326686,-171.76689432166057,3.3060921095298657,CLL
195.14455404759383,-46.01008880030099,25.613683669398156,CLL
-95.68123189570787,262.4469586748685,28.14149638307301,CLL
-71.80038507438525,-373.9979721360057,55.71333197364816,CLL
217.5977656581763,-303.5807841279826,38.46516621492957,CLL
192.4361513243697,451.44482566309193,18.699174999278934,CLL
491.25599370218833,-324.5083726186426,31.519095867043283,CLL
-371.6057105458748,67.72731793105459,3.963318469329604,CLL
-395.89035061583365,79.3144666619379,58.35409413898421,CLL
224.3388171287412,-10.375537949755198,21.60359411584356,CLL
78.38691700640913,144.74524857681854,28.672041294788148,CLL
-225.83933344019414,-270.17327420238155,21.317038454215357,CLL
-420.5806310110134,52.662267776748195,40.95070380697201,CLL
-414.34175040356945,-127.82674475310284,39.733929499775584,CLL
394.19087466411827,161.66725962918906,42.91933863174814,CLL
-308.1326752812571,-358.7764566268505,16.08859377671525,CLL
-176.62843788447924,70.87741683947627,18.94010886984396,CLL
-273.343597773012,-314.7296446166763,7.515073865772477,CLL
-145.00369416806268,-221.3569368849636,39.33059831076675,CLL
-430.5761572539066,-281.29019967641676,2.387827640139153,CLL
19.059790908270315,-317.1622201311829,35.860940131407546,CLL
-432.3874364077851,325.710951560667,52.18175309109803,CLL
300.35650782236155,-214.29243233910967,53.449928897378015,CLL
-266.287918089567,427.12378186444937,26.942265622197702,CLL
40.011914604510594,469.92652534519084,27.558221292784427,CLL
380.0790875614582,71.26046993709735,4.618150980481042,CLL
150.87736904719418,-356.99887733427363,40.245901526582145,CLL
32.95778655133529,-125.45175662041873,49.27556522237073,CLL
-175.6662468846244,297.732263348214,14.679303276282782,CLL
-166.99808694180206,-132.60927130292953,25.278052898001878,CLL
169.48695519819012,-412.98278169721124,50.33036020591622,CLL
494.1393612211675,56.78491092818797,52.627228059737284,CLL
161.8391898493786,345.1208514960348,14.590798815853557,CLL
57.78341737002495,295.92638714350244,33.034238072481855,CLL
230.65051023924605,-324.87685986964675,11.549589038149623,CLL
-34.79438771628185,172.7646144124667,6.112725848373392,CLL
-439.85765739921476,-279.4957365643529,54.66723008351745,CLL
62.29681587790981,-281.7924654478278,49.23045025392655,CLL
457.62528450538025,374.07177330518516,45.602094108190435,CLL
-324.6970576423404,-250.33104725976983,2.925979128788425,CLL
190.00489082066576,-236.75265348198883,50.62372756261545,CLL
-299.0663113409435,-499.34660923870047,26.282644554323024,CLL
35.82768447308126,370.66903412551767,20.54370739775158,CLL
-403.3235503532804,292.5948132091347,32.788581661522585,CLL
-49.62906374181489,127.32893509067799,5.48119456341335,CLL
256.1633288952461,250.26576393884227,45.39879296114393,CLL
-152.42847576101792,-347.9514325755082,34.946104613297756,CLL
164.91172448721807,-41.67640541242457,11.195405812390051,CLL
295.4499607897292,-148.7806126512191,11.293931986142736,CLL
427.17781947945264,-406.2234737429835,11.054919094360454,CLL
-265.3579181445465,-13.869514785075921,3.420143253116039,CLL
-100.68408419069186,420.7396503426354,35.26790696230109,CLL
-347.5839866695826,-459.94088094930555,50.42089065531049,CLL
492.48350215837525,-208.5390865062061,1.049892839243316,CLL
427.0009679242953,-292.4590637942965,2.940278698276413,CLL
39.95713028055957,-261.8533463343037,34.36621660121675,CLL
342.0332943764213,408.43455187937525,49.16974112316314,CLL
20.95797727204217,-31.93094576570985,19.604333434118015,CLL
123.58568800275975,-33.70058706018119,20.97686392846333,CLL
-410.87556788398336,260.57564245528226,35.78078984980655,CLL
255.2704204968079,-345.50779599507416,16.45277334744882,CLL
-372.2865163647652,-12.734645899949214,1.5965019646610479,CLL
326.0676302525284,-70.0147858789403,44.11371108609576,CLL
282.02808767038584,96.91069054665616,37.538994776487186,CLL
208.74469774297643,499.55770325043864,34.845359943339545,CLL
-463.8396194752379,269.4488940820471,44.50104773950939,CLL
-196.87164405467138,-102.13429698257283,40.513850253722254,CLL
-236.88743008915714,327.553052274047,12.352919290699269,CLL
-139.86359252848092,-329.2916366875198,21.148862816601067,CLL
-412.35725323616145,-469.5363136910399,7.5666085007175,CLL
436.95782303106273,-295.55162753572694,7.791420805072862,CLL
53.80224071237626,-159.58844388574033,40.571744781392354,CLL
-194.47568934197648,10.58075745955989,51.51600641894989,CLL
-103.01848292571657,115.12914054119983,57.76395503166834,CLL
-52.79745949516433,410.6057172144217,37.700827052966666,CLL
100.59433336061727,9.854009550457704,11.046079401657419,CLL
15.679427696497783,1.2756446257293987,6.339020726935843,CLL
419.39197321441736,-449.7569901770179,48.77105829220547,CLL
-3.036517094169767,-465.0884473437762,34.72538858159996,CLL
492.15801482331267,51.159961916372026,37.097101260823194,CLL
351.42495774509575,-61.821386751655496,46.88772532528255,CLL
-291.4894856426642,339.1803949802986,42.1966336639471,CLL
430.5952146439163,-339.32041528815483,50.0674951713658,CLL
-383.6336021145239,-475.0283378829504,3.3728343275927086,CLL
317.4497084911916,-50.96123206987414,44.85123820479029,CLL
-119.3767065234199,-262.5214432477425,51.05116543932573,CLL
377.97432044506957,-450.3856266611626,17.16810254749886,CLL
368.0566901074503,224.59828684762897,38.42683643959517,CLL
305.92540011762117,-388.40700004275254,18.849723830218327,CLL
290.03043630706134,108.3195000077717,57.47826398894724,CLL
-195.32086090195924,-218.95024983311083,2.0054143461302254,CLL
-419.0807169487478,-326.503949644978,34.7875706299773,CLL
-97.01982123483856,-120.24847708068256,9.990212822970905,CLL
-326.4754850134913,301.44577622295367,42.73321231062952,CLL
194.95108890246172,-107.90642309542733,10.553417005119725,CLL
-153.90027346221444,250.7696492110557,14.122995713901453,CLL
475.6102008599149,-374.5137032008493,29.662248662745483,CLL
140.97207734533197,272.77141966507907,54.890096999812684,CLL
322.4805636343609,-263.06667509335136,12.70286232887825,CLL
-367.47532725815154,177.39312988887275,8.654401267086211,CLL
362.01448227262256,65.78155484099636,45.538609911241835,CLL
422.75719051339433,429.1447172116873,30.037171940035858,CLL
-12.938081181064092,-112.67748202468596,54.707106742906284,CLL
106.25293775097748,-433.8348111655596,8.796873429590537,CLL
264.80980090299545,-480.8445144487471,38.75567358138236,CLL
-325.1613727395875,326.85856097275314,13.972748769108902,CLL
2.566076463442414,24.73563766143218,9.405625719098358,CLL
-101.33697222768689,275.24405183494923,41.00576490943623,CLL
-353.6260078377509,-265.5743999884853,35.62107719452399,CLL
-132.46557770846857,-154.91625448676626,45.28964750173987,CLL
-431.8276906145064,-469.89612778868104,18.567754586770942,CLL
-474.18809305051303,461.4923245741121,26.878299382931395,CLL
-364.8337108451773,167.86790670081336,24.328300579825108,CLL
463.1151115891738,433.20508775930625,59.04536783799085,CLL
49.52953589501692,-234.50359257092765,17.534937404363273,CLL
465.8221611532199,111.46361122566088,17.689034300806014,CLL
-67.50212166986802,178.49996829263785,21.272892529716444,CLL
-188.1838669147404,-182.45029974241157,33.87564487741929,CLL
6.141862840244073,348.10923501563,15.139364655824714,CLL
-60.488311367089864,447.1614629002478,54.91739642275643,CLL
-394.3353157382561,384.8551176960043,15.94113389197581,CLL
140.82631469020623,239.06697593937258,53.74894389361168,CLL
-283.9618174904004,-222.535320275046,6.208503818795079,CLL
119.5879548978296,-218.38395789436828,39.39376214397914,CLL
150.20109239815338,463.3603204460379,54.41913110629462,CLL
-347.97514687135185,-489.715504064308,10.124966303893771,CLL
-438.65037288933183,216.04997324214446,58.0996176059553,CLL
280.7615860684398,206.24616255526223,27.173001624930702,CLL
-40.19957623067984,122.68954094979745,56.742906506461466,CLL
-441.8362044945242,490.1088460868658,40.60920261780282,CLL
494.86631716976717,-188.1205642362748,18.095212192413094,CLL
-442.21943900363334,-160.0281362067518,11.298151495026385,CLL
195.03522885855318,-421.06059705344444,18.22410277350596,CLL
483.6789252634136,-57.20186345626257,5.581044555760499,CLL
-260.8198957840744,-238.9514737651519,8.632077980599785,CLL
-357.7506313128038,-156.61329782235578,6.279626420788869,CLL
-378.6150605775711,334.57179025562766,25.376612624493465,CLL
-196.72485243240448,435.4845135274958,47.73470257545519,CLL
-398.9541889893533,-314.2669279948144,8.483013252980411,CLL
192.16134169413192,-127.49106844653414,7.819225990340152,CLL
-437.7082018699373,428.6305621153941,38.605736971039846,CLL
9.422128149789728,-438.1915393107774,11.830978918083977,CLL
496.6968538529768,-407.6394718886215,5.856602286539497,CLL
313.9702695060188,-337.20901079377063,10.010914692334659,CLL
115.21943823101094,95.21283412687478,55.423883752606564,CLL
-193.7463792133883,-349.52772899400253,49.28827516657145,CLL
123.89583629163849,468.0763814507335,21.243873741305645,CLL
27.04146391165159,-53.28547274147968,39.34924603964357,CLL
-73.91661610962854,1.5179603501663905,32.236540420082285,CLL
-369.2896232598005,-253.3413841945935,40.62745580895383,CLL
386.6042152404667,-29.03974756526651,40.96026914776556,CLL
-50.21535117867751,161.91363263701157,37.72404090359957,CLL
-305.37748817923494,251.1771369540428,15.966082112238515,CLL
-132.2406491227104,253.86808270991298,2.3403852457690877,CLL
-85.87024747107296,77.89111269408829,27.334006919406526,CLL
327.53789556687434,404.3597749938572,53.45843308144223,CLL
233.61438056140207,317.4078473061094,34.169835511114556,CLL
269.30489364133985,257.04811469862545,49.94346250211448,CLL
-488.9687355713528,-444.39447831953936,59.49746057767369,CLL
-83.84600182023848,-493.1220377803507,9.816972248296576,CLL
-18.655848364676388,-287.55272280452704,41.50665834851894,CLL
-480.80772317694334,163.52359391345226,40.45761442200148,CLL
-240.18679125496578,-88.80251111745417,58.797326841496705,CLL
260.289823122135,-97.59374070068827,59.13604403716802,CLL
-362.8902942710009,384.5868882296137,41.20071670344777,CLL
35.31013145259169,395.5628481318387,14.616887518931655,CLL
-284.7981279827625,409.1752640535857,47.91335028783594,CLL
-487.8792253561067,-186.12192348497268,6.421748052662286,CLL
-258.79854240045853,191.0558127392618,46.84195825029772,CLL
475.8737549100538,-228.36681872563037,54.61176744868178,CLL
301.5371118829896,-309.3901669255502,22.970003686106114,CLL
459.5766443210334,-315.3675426526308,37.83811769898483,CLL
-12.145956073637535,-157.89237913640596,25.80856392580958,CLL
-390.2638013224965,-70.0423802201783,26.265903299287707,CLL
47.95948897369294,330.9491710550684,18.622253346487202,CLL
-45.6226654400391,-380.1089065272879,45.72777722701948,CLL
344.357082739616,234.92584739489416,56.17059384999031,CLL
-401.91741921575544,31.454914189305327,56.44505155406767,CLL
-11.758862978221828,-212.0546573240075,10.48687709249603,CLL
-349.9513353060157,-7.180415467175408,52.484618979393964,CLL
-175.32407310994,-200.05793022297735,44.24588648562733,CLL
237.35707738779968,96.08195523830602,15.170244041417355,CLL
-23.98187063123345,-66.15607714475578,4.037076775290873,CLL
-124.11171485423068,-335.59447092112123,16.07983601306268,CLL
-105.52372142996467,-383.4169254443033,54.73249420689154,CLL
-40.55323159401337,46.695682072130126,37.99072049374634,CLL
285.01654383705693,402.4130332861034,43.26327965387231,CLL
392.0846889402344,-156.04231344231442,15.42914106654575,CLL
455.3346865039283,233.00010722262323,43.163289334489214,CLL
286.9033862552951,158.66135493976697,1.6872903766754255,CLL
-184.59310425198726,431.554914309481,22.51928074638083,CLL
188.1347060865421,320.98101729914083,37.60520091253987,CLL
-62.3968759446081,66.60525890546296,8.765793932479212,CLL
-245.32937795394884,157.0304982341073,49.380214466816085,CLL
340.8715794259226,398.3864665840349,14.101877928715119,CLL
-461.573651037675,-100.48121541306523,39.136866769106774,CLL
401.7619921354235,-173.2052941422226,24.31182855451978,CLL
-38.52253537526582,-489.1889163648037,35.76261572865883,CLL
137.2014768082804,326.5510741914642,6.447033157734488,CLL
159.35392220578274,300.98070040336484,1.0147679952964395,CLL
395.1177407065363,-395.5454818998486,54.57386564281807,CLL
136.66968216720727,76.8573811327002,16.177800526030968,CLL
113.93358476006176,-36.018301833112616,49.180620166827545,CLL
-433.34795943931005,-381.2909044908885,59.96101802833201,CLL
18.40802194520404,480.56822706072353,12.68587547993467,CLL
-349.83099918295835,-285.30411253664454,15.910244471001336,CLL
237.43376872148554,-432.76581990943885,39.77158725807994,CLL
12.221920812674512,94.84737950190959,57.926918076037275,CLL
180.22777920835335,238.86667713303268,54.94886089144464,CLL
-458.3270993976157,-467.55655395281303,30.172531203935094,CLL
-415.2079839541968,158.71763872702218,47.70661695160348,CLL
216.32338806268228,32.29187595145447,8.144751185994064,CLL
-427.9156640013266,-396.7349911249516,58.64629105224074,CLL
-428.7432722347414,-327.47612305363793,57.86119404215919,CLL
-487.89152476511254,67.97429731608054,9.823737472750258,CLL
456.5013982994801,-203.64238648671164,17.965387488186398,CLL
237.5083594590069,438.315728651316,6.009299850406016,CLL
-146.74859149793582,318.7402294840508,16.303055933890782,CLL
-203.46441871234475,483.567206513663,48.9573473649124,CLL
-150.29677025415043,-240.329161049586,22.69893642991557,CLL
274.65353118118185,469.7236327979771,5.303818028805503,CLL
161.37061107041438,-68.76613020844212,20.533531486734272,CLL
-314.80443213253204,-152.48120468624535,58.88300005447681,CLL
-325.89066466591566,-449.65047303064676,37.78101571555217,CLL
-401.60435028660265,-447.2347421403974,24.969656784369466,CLL
160.3027197013381,192.01125594665473,9.9923108098362,CLL
264.37266222173594,-42.07100556597209,59.170607837021684,CLL
-234.953571674996,-273.4783739638943,49.25094055578773,CLL
-479.0550389690872,113.97030632523263,16.888638147055165,CLL
-417.82833252357267,-247.14188174988882,4.204121743271367,CLL
467.86003484503044,77.63175434442257,3.397533442653482,CLL
-204.55522252257975,-140.79125301730966,7.22268897033203,CLL
269.2231478381336,323.55222661181904,34.8461150168653,CLL
124.66356885426376,320.69616076677926,55.725805272329545,CLL
-118.06036034710411,-22.649601877598684,29.804605680359067,CLL
-294.31273780444485,-149.18089066498442,50.57672894737183,CLL
-378.61358184059355,-137.44020344090546,26.75319719158847,CLL
115.01296803886657,305.7145256682179,42.515012746069516,CLL
274.63378063778794,-171.82051720238798,43.91236423719005,CLL
143.90425354113063,-290.94062629315397,10.43782235420032,CLL
30.30213324915826,-415.31165812469317,21.672963538548707,CLL
-458.04877656836373,-33.306879115591585,38.23812939228144,CLL
468.4887775943838,-17.867901080158106,4.2417964910619705,CLL
298.7141916545746,340.9087104029071,21.692411265777395,CLL
-207.17796329903524,-278.76130355393605,32.087967976871546,CLL
479.9703293588507,-119.00872633160009,59.77346958267832,CLL
101.88158963632213,308.4057388936909,28.472013757346446,CLL
82.42265820724651,323.62361074897353,48.96340542685942,CLL
248.07317942953216,-115.38892402123179,25.924037103997065,CLL
311.7697880901376,-40.87597671331912,47.783443357182534,CLL
156.47860733150264,-196.7141091507171,35.7248880972065,CLL
-371.90425363379995,432.5548784193121,53.1957264901439,CLL
-161.73249400550162,-381.3562342584197,24.656553141006594,CLL
428.0836403260497,433.74942300147006,36.258265189288736,CLL
-275.3843881561481,183.86645183534324,37.801120837129645,CLL
-127.83297616248666,31.572152686731215,25.0429765080284,CLL
-67.92311705580403,-467.34093921550414,8.658722621248891,CLL
-60.59501030554782,-24.40380817799172,5.613564414740133,CLL
112.93958249452555,-92.2518949972677,1.000293035977986,CLL
443.07583774470766,-338.78118802487745,52.412055854712875,CLL
-259.307288167495,156.40960350065689,14.188494734321672,CLL
-378.4986236990819,471.15090736828574,12.690404956906082,CLL
-302.5295101400627,62.18881106452511,44.162124025563934,CLL
386.9249002092695,214.75327644394577,19.200966785243505,CLL
145.81081265520606,-431.5495474339832,30.362681544710195,CLL
-214.0932107608399,-82.33300418300524,9.750663917847378,CLL
315.94693896861725,-383.64151483550415,57.584743287718155,CLL
361.36999636343603,112.79583553651037,51.094884001034245,CLL
346.514338690278,438.48215821415454,51.8273773779002,CLL
418.92653363955446,161.7777324716385,24.40642491432031,CLL
-247.7589798266384,-423.1969516855785,45.74167282243037,CLL
255.04192874627824,-145.33379501491714,8.632569323386809,CLL
-39.46050272586001,50.663379440851486,0.5171401555068167,CLL
341.99855289006155,-96.79224386674781,1.1983759546816874,CLL
228.49067716161323,333.6440104751723,35.19610424427363,CLL
276.4474464997246,314.67100470998923,27.323694314876448,CLL
156.16183768107146,111.83102010322148,31.080920934511184,CLL
-322.5712305302931,-126.54205486729472,0.4477884250331643,CLL
45.026918896938355,-244.66362623675587,25.361197179445544,CLL
484.66973952450826,-394.1256817868707,43.08408967205165,CLL
437.38806649711887,-145.10231651344594,26.561622118046152,CLL
-456.82626420298834,-86.82748279228048,43.93315237873333,CLL
-335.1851842705629,175.82292510407365,13.981137863810087,CLL
-368.2712265454381,158.15982429757344,48.788520268903525,CLL
225.97990998529554,-429.89186035874303,35.30587442720714,CLL
317.78532985694505,-104.7406845688422,12.645785965794374,CLL
-286.4886336893281,-318.22113278263805,14.203228551229977,CLL
5.852692951828999,-343.1872946831943,37.68182787417222,CLL
340.7030280112,327.30214973724594,49.7963755927466,CLL
232.80154476625057,-458.08478328374247,24.93766692174931,CLL
42.23720549184827,-80.81712409787866,15.498025747655532,CLL
90.34769045877295,-331.7963442334818,52.02069641463603,CLL
8.360546916279986,379.330215678474,40.15609750505009,CLL
-202.45154868117942,57.040513275035096,26.88512923698459,CLL
65.02199285901611,-268.61936362315197,29.27401171675811,CLL
188.88530205009067,2.427287166376402,12.255388076183785,CLL
373.3229158608077,231.4863597031158,37.608157803890634,CLL
136.29135397924813,458.1180089194338,21.52455063257332,CLL
261.121537043158,-279.553995754581,59.738710600460955,CLL
-339.928365045427,386.1817721293452,28.811010915713272,CLL
-38.44252558021009,434.3041141674903,29.153136371376792,CLL
-490.6683801729067,416.4205445320662,33.95110724464031,CLL
-253.321135478377,135.41435686190982,55.0053601871248,CLL
226.46171511300486,129.82065443470765,48.04908599158502,CLL
491.8099513493635,-96.78936681617722,27.067804187870486,CLL
-400.8219004127841,252.39788230378792,43.12195595836776,CLL
-98.50568413871173,31.29401835093188,35.1741299268457,CLL
300.0709686991595,177.43807122829446,29.542022922074935,CLL
-295.96436537110117,-71.54209615120453,11.538946367061031,CLL
55.08494930228619,231.4964640431391,27.836175807293454,CLL
233.07129602967484,324.47151760454904,14.74911522135448,CLL
115.98545026017905,-353.5637433971839,54.89052899109928,CLL
-311.97526538458385,332.929715574228,20.124408809780817,CLL
-144.6154313142606,40.2965317903072,57.13584087200233,CLL
283.7917844853972,344.6659090902243,31.983317405682673,CLL
54.22651413201663,-68.69829365898539,37.89266272056962,CLL
-494.7703864570873,-120.95951461696495,32.57642666935966,CLL
260.99076002809386,415.0607325172224,7.762837018002053,CLL
-464.6886450597609,-248.8307324515987,22.54927314047646,CLL
245.73378273123217,344.21232528614314,5.948766736657436,CLL
-297.5194398347626,-15.979427490595867,37.3772426510029,CLL
458.0734801193802,14.09544255125968,26.812451712026334,CLL
-132.0592486979155,-191.531718510516,46.67909829425621,CLL
-173.0683836619209,73.04220061901572,13.22822885996219,CLL
-351.11194966755534,-174.7888037237887,9.873963505760095,CLL
-194.39578450978513,-460.7305857583477,24.379933857826067,CLL
376.65076182820053,-228.00139465564394,55.59512299310287,CLL
496.33433762724735,-493.62095659340935,42.625308900744706,CLL
-131.69046949315168,478.3547870568566,25.13541748757512,CLL
-51.38936904545744,465.74720981974747,31.036330185258635,CLL
222.070938202737,-104.84470252769495,5.0527806706259,CLL
386.19578046507456,228.37085433964603,59.07455378256679,CLL
93.04433418678411,-154.19390158957503,39.984438281695134,CLL
-108.47430182217067,171.09315708597603,17.12424410780535,CLL
-87.37815915137628,305.4300430459791,35.14850365291466,CLL
195.61814649680684,446.7562446922408,6.568941964139638,CLL
-496.78173639572134,-99.78772415032802,57.950200128455016,CLL
119.58933745984064,283.2979829560477,10.487099273001956,CLL
-144.5069895586426,-234.07154936788123,38.88181908331285,CLL
294.19733127708423,490.3323037936483,14.727267752335827,CLL
-407.00936017686786,-474.23040123564886,43.05368295891215,CLL
88.2022669483905,103.52880650112093,46.609282034416864,CLL
-19.027110113876233,159.50598165132715,40.405183734685956,CLL
142.32552590522744,188.04555707412885,36.86996761531155,CLL
-435.14640551703167,-379.612421210911,53.5481456371207,CLL
79.98378742813134,438.52978347313046,4.7176026593854825,CLL
61.484587959523765,-318.8167209499172,19.854885946811713,CLL
60.66009441617098,122.75340323984108,14.897248777850757,CLL
103.4876665964548,-277.32392087691505,59.280837723925295,CLL
176.4679372263622,-192.7835829787291,23.36338678001241,CLL
304.9889996807698,46.45854172812437,43.956761954423925,CLL
-230.17927987178564,-82.80658143542354,41.08350983286027,CLL
325.04941018006207,-339.77439902349374,12.724874248642664,CLL
-1.7443177365463498,-329.06359757915175,14.339860812693079,CLL
-422.94172086566886,-81.85521183720033,16.877073813182047,CLL
-441.4490707560208,257.2829782755007,24.667636695562752,CLL
-165.7616813039392,397.9646468477886,14.059503939031607,CLL
284.89697711146755,-415.8723377406171,1.1790889648108682,CLL
207.68093474091575,-106.89609244059892,52.76358340843173,CLL
288.6149646724065,-399.7544362771234,57.93658988285304,CLL
17.269056441609337,-483.40751936740213,20.494223221894078,CLL
-59.80100204450946,161.71868264395664,20.310412765528373,CLL
-352.54747329371605,102.44944196658776,0.4255087664622592,CLL
-171.80724639068848,-336.98088618511383,40.81504129982244,CLL
-65.98063382612474,-266.1871669069359,49.526393744917726,CLL
-411.39957032038274,-476.2922463554816,8.79649802160019,CLL
-279.38804728878875,334.9472056944037,9.579980962029044,CLL
98.22529406373883,474.69059604855147,47.40499499828626,CLL
235.6631142391899,-364.5404632053092,36.97744490124868,CLL
498.3475113929496,-268.5247862347019,2.6916334576630208,CLL
433.11333134355766,368.4095239469341,37.352819427736904,CLL
142.56519953519148,426.46379795618486,18.535063370625963,CLL
-78.75194670592799,-80.37261719318968,22.123509328250755,CLL
136.17736470823274,-449.37752773092586,46.18388509781281,CLL
285.65161808023197,-460.60816630718057,48.656111560356635,CLL
-381.66380907661267,73.94986606901045,24.02139761038984,CLL
-90.09511030371175,-107.10489110682096,56.82917616038129,CLL
339.8022856356172,-471.3475724223455,24.387763077124333,CLL
-116.167048066956,83.25239231255682,46.3101621138066,CLL
71.8722712271865,-488.69746341097755,29.032635873855543,CLL
87.76936086219825,287.3719581492729,53.85193959132504,CLL
-315.5237468663606,-193.56717729662842,54.46567461901072,CLL
-137.7645583477116,-459.7419969907679,5.245008472265031,CLL
-165.48871125806784,88.3522209831533,56.18959987861354,CLL
-473.8032914679352,-102.31558556694529,49.53209049122494,CLL
-475.80823610864473,473.8004133571495,47.47864285876001,CLL
331.69704367577344,44.19866250370217,12.054680381131346,CLL
-226.9291900271876,-224.76081896299172,48.307152525279896,CLL
18.078766238815433,209.43886463397473,51.00796408110221,CLL
-201.27442641122695,-228.5079974572887,17.349020067249057,CLL
440.67924511534056,404.24329140756515,57.135604701739425,CLL
-240.70324113422623,-125.27802949262355,2.991608783949855,CLL
-70.34318726106494,49.86856277620518,8.99455519482838,CLL
372.7302504846018,-449.42689617577116,32.25486828309086,CLL
341.93356679180863,-73.87876204776921,34.547548267338584,CLL
-313.8985821537227,332.363539660995,38.709004998054205,CLL
302.64330979571037,305.6488053633419,1.0181477589279875,CLL
-41.81311326210732,-275.68144114647373,57.622006477327815,CLL
-17.0311279146448,-273.92092898943736,2.6752855640486395,CLL
-366.5200275840562,317.3053122132368,8.583717163404144,CLL
-419.3984862428754,430.3984201693255,0.8408710515634188,CLL
227.93930697376516,-404.63907872699644,34.011505997645685,CLL
-3.5388476447002404,-49.941360573774716,55.936013035258334,CLL
-63.14929738482044,-162.545721035771,39.956829964827854,CLL
229.50822865239672,370.6884554574393,49.35944810882564,CLL
265.51289899110975,-416.47508531998125,0.7968722075148049,CLL
-341.0918323306464,-288.8740574419626,32.52091790878357,CLL
110.22514947764125,252.46833758649439,27.573778650331313,CLL
-364.6459177223145,-448.7061510187844,29.938076653247585,CLL
251.37508602904563,-7.464619285710739,4.332791120111277,CLL
156.9551562671395,-57.892965320279984,41.066121664158445,CLL
456.6146210834579,-165.59882101125135,30.193224891518067,CLL
-431.0419836435788,-105.42768468107624,45.90893099167584,CLL
-442.94527884874566,29.94058693023294,29.117438043702922,CLL
-217.81292530679985,-338.6326416116169,8.962898173585925,CLL
-238.29431626409405,71.99587828359279,38.89541724466932,CLL
-253.02120092800018,305.43232929998635,10.343181726309973,CLL
406.2545805210367,260.160929790159,52.343673801288894,CLL
-250.4538001504939,-346.1000953062263,36.78697434415449,CLL
-228.05027387136903,-350.75053025852606,9.432233013417255,CLL
259.3982624179637,-231.8256322550867,57.74028344887241,CLL
-50.26015754946002,-138.9252736589628,31.10192780011924,CLL
276.71055695518123,-91.5444185915174,4.3739071122993,CLL
-434.6338424356147,179.69721683334524,37.60997426490403,CLL
-12.4288063266157,-443.3195678341646,15.191934420768614,CLL
-466.38639981671736,-465.3272957739336,48.22160711263815,CLL
-437.3467965446455,-108.08943705609096,49.06932441397144,CLL
406.437453344411,197.16369213798043,58.736841351279715,CLL
-360.75462888240486,-306.5646570435174,30.112171861470223,CLL
32.42068227521713,141.50448125625167,27.297412783664228,CLL
-88.90439739929343,-240.17186205970052,45.20853632678884,CLL
-152.6566737411573,386.0861088135164,7.948239380515593,CLL
399.8333456872724,395.6899442666165,32.81493082758745,CLL
-478.1766032245105,-202.71279571867353,32.77485600785106,CLL
163.78968617558905,-270.0062460367595,5.3683873686232335,CLL
463.3944342135504,-88.69602793376873,25.079045130414816,CLL
60.16818346184198,-259.4684148198513,51.19708791403212,CLL
436.8224620330918,172.38384329170367,51.36921731967961,CLL
-447.74212071397625,326.0646845482855,5.95425989518086,CLL
-81.20668092583861,173.09213091121705,5.443252964869851,CLL
-239.84220903794886,324.3504472493495,15.761728620116118,CLL
230.82096498072974,-103.00783779252589,52.48596375323961,CLL
481.2970904972467,-343.6830292911392,7.734155104409936,CLL
-243.4699375557522,237.95094739759213,43.19980815764678,CLL
154.1746014740745,-139.5254948584461,6.069937176786193,CLL
-301.9023672402599,171.27082522913247,37.38827122486952,CLL
65.33025457160988,-229.3560580182343,21.364037947148688,CLL
-36.06751331166379,-418.77036519332734,47.33483777795202,CLL
472.00532963153705,492.58179548776343,14.021426929521816,CLL
108.52727269646653,-343.7984920694007,38.35210976339759,CLL
-150.49362791318123,488.420993963481,14.140952074553097,CLL
-385.9042151120666,477.2799325664473,42.81961698672923,CLL
-348.7531712650655,293.8181039080397,52.420682073644926,CLL
-274.6830700487649,159.42296208199753,7.608107947605602,CLL
-249.033338659702,77.80705025108466,51.995741315730214,CLL
350.61605784113783,366.10154537783467,35.61451526485788,CLL
61.2227882825249,-210.56047838051205,7.626629452021438,CLL
23.390911374366397,-32.31878751512295,25.652511321582722,CLL
-385.2311281307825,119.38996936650187,9.651617609105873,CLL
360.139693349435,-88.80952413050892,42.02087333199417,CLL
